run,window_index,rul_label,deviation_score
dev_run_1,282,589.0,1.898457424127336
dev_run_1,283,588.0,0.34622127407397524
dev_run_1,284,587.0,0.5084895326310381
dev_run_1,285,586.0,0.4358110271444967
dev_run_1,286,585.0,0.4543857908590884
dev_run_1,287,584.0,0.45911059401243504
dev_run_1,288,583.0,4.7375604789752925
dev_run_1,289,582.0,0.5402909434812615
dev_run_1,290,581.0,2.0579409824837005
dev_run_1,291,580.0,0.42245157891247836
dev_run_1,292,579.0,0.6789070892973624
dev_run_1,293,578.0,0.468642411168561
dev_run_1,294,577.0,0.49159576286756945
dev_run_1,295,576.0,8.797193707801885
dev_run_1,296,575.0,0.7433511507538195
dev_run_1,297,574.0,0.8005294249593163
dev_run_1,298,573.0,0.7536063026984263
dev_run_1,299,572.0,0.5647270965579115
dev_run_1,300,571.0,0.5823569954787258
dev_run_1,301,570.0,0.43134734663172314
dev_run_1,302,569.0,0.6403273449698458
dev_run_1,303,568.0,0.7074813982226109
dev_run_1,304,567.0,1.1048835464778268
dev_run_1,305,566.0,0.54073100178203
dev_run_1,306,565.0,7.838174168432869
dev_run_1,307,564.0,0.5093979940661744
dev_run_1,308,563.0,0.48223469436599464
dev_run_1,309,562.0,0.3722848888297975
dev_run_1,310,561.0,4.0799733947563634
dev_run_1,311,560.0,1.2079280300865896
dev_run_1,312,559.0,0.6346045505904173
dev_run_1,313,558.0,0.4765963693089694
dev_run_1,314,557.0,0.44890868531450157
dev_run_1,315,556.0,2.6128135094717067
dev_run_1,316,555.0,0.47127635142011925
dev_run_1,317,554.0,0.7233634554175843
dev_run_1,318,553.0,1.154951700203314
dev_run_1,319,552.0,1.3482799265872447
dev_run_1,320,551.0,0.5717924183294889
dev_run_1,321,550.0,0.5223523697007237
dev_run_1,322,549.0,0.6234931717729342
dev_run_1,323,548.0,4.094034148428666
dev_run_1,324,547.0,0.6519190682189686
dev_run_1,325,546.0,0.6266358482471037
dev_run_1,326,545.0,0.44413895119155855
dev_run_1,327,544.0,0.6621295712337651
dev_run_1,328,543.0,0.3778039964291805
dev_run_1,329,542.0,0.5165405460112958
dev_run_1,330,541.0,0.46138147268831575
dev_run_1,331,540.0,0.5044991845757328
dev_run_1,332,539.0,2.9086302992056785
dev_run_1,333,538.0,1.6493825800193982
dev_run_1,334,537.0,0.47204143792137493
dev_run_1,335,536.0,4.429324008879286
dev_run_1,336,535.0,3.044034968146048
dev_run_1,337,534.0,0.6489675411217168
dev_run_1,338,533.0,2.1280369814657094
dev_run_1,339,532.0,0.5659961445672665
dev_run_1,340,531.0,0.5003320013036626
dev_run_1,341,530.0,0.551031467071675
dev_run_1,342,529.0,1.2868816538686343
dev_run_1,343,528.0,0.5789523919879284
dev_run_1,344,527.0,0.6402540787714378
dev_run_1,345,526.0,0.6979690084484267
dev_run_1,346,525.0,0.3692998867680872
dev_run_1,347,524.0,0.8139045608344067
dev_run_1,348,523.0,0.5638959728921755
dev_run_1,349,522.0,0.6961927265934065
dev_run_1,350,521.0,0.5007295851043663
dev_run_1,351,520.0,0.694752934739498
dev_run_1,352,519.0,4.0109368038659525
dev_run_1,353,518.0,0.6878138088588046
dev_run_1,354,517.0,0.6726606889058347
dev_run_1,355,516.0,0.5761256869961573
dev_run_1,356,515.0,2.465755286481301
dev_run_1,357,514.0,0.6667473152103184
dev_run_1,358,513.0,0.36494557790909476
dev_run_1,359,512.0,0.6690105243222414
dev_run_1,360,511.0,0.47691470703759664
dev_run_1,361,510.0,0.6406770345460521
dev_run_1,362,509.0,3.4696797384371876
dev_run_1,363,508.0,1.429279250407597
dev_run_1,364,507.0,0.4226135846513923
dev_run_1,365,506.0,2.5531740625059287
dev_run_1,366,505.0,5.477934007189008
dev_run_1,367,504.0,3.18038230110987
dev_run_1,368,503.0,0.6633138392930562
dev_run_1,369,502.0,1.481123283566956
dev_run_1,370,501.0,0.6405132224780393
dev_run_1,371,500.0,0.7738313649916424
dev_run_1,372,499.0,0.6257581939034965
dev_run_1,373,498.0,2.093762871116252
dev_run_1,374,497.0,5.398318384744708
dev_run_1,375,496.0,0.7288437648671359
dev_run_1,376,495.0,0.5984312610558818
dev_run_1,377,494.0,0.5518685485261854
dev_run_1,378,493.0,0.6162835268759954
dev_run_1,379,492.0,0.6949423595236235
dev_run_1,380,491.0,4.535641677256317
dev_run_1,381,490.0,0.6035198707162348
dev_run_1,382,489.0,4.453360450237819
dev_run_1,383,488.0,0.547082127151225
dev_run_1,384,487.0,0.5280899911172475
dev_run_1,385,486.0,0.61920809653322
dev_run_1,386,485.0,0.5440429124574131
dev_run_1,387,484.0,4.418971938317156
dev_run_1,388,483.0,0.5397331771507303
dev_run_1,389,482.0,1.1077857161983304
dev_run_1,390,481.0,0.5438687518980996
dev_run_1,391,480.0,0.532555094152587
dev_run_1,392,479.0,0.5416856526983718
dev_run_1,393,478.0,0.4478281774376015
dev_run_1,394,477.0,0.546516888367649
dev_run_1,395,476.0,0.5280593977960578
dev_run_1,396,475.0,0.6970454019422261
dev_run_1,397,474.0,4.577418686379127
dev_run_1,398,473.0,1.4297939136733864
dev_run_1,399,472.0,1.4798803008816908
dev_run_1,400,471.0,1.402162898575488
dev_run_1,401,470.0,0.5941027866134463
dev_run_1,402,469.0,0.44388769345109536
dev_run_1,403,468.0,0.5601509556123452
dev_run_1,404,467.0,1.795666639370418
dev_run_1,405,466.0,0.5035243219772216
dev_run_1,406,465.0,0.6739567327485302
dev_run_1,407,464.0,0.7666820753883695
dev_run_1,408,463.0,0.6308369846901375
dev_run_1,409,462.0,4.6186378446336365
dev_run_1,410,461.0,0.5999142725934034
dev_run_1,411,460.0,0.6255463614671506
dev_run_1,412,459.0,0.37283433797616033
dev_run_1,413,458.0,1.4272490784860121
dev_run_1,414,457.0,1.5057594240290537
dev_run_1,415,456.0,0.5235501309609247
dev_run_1,416,455.0,2.8714456439481877
dev_run_1,417,454.0,7.132506088041998
dev_run_1,418,453.0,0.688577533872806
dev_run_1,419,452.0,0.5241182805722469
dev_run_1,420,451.0,0.6552877163538514
dev_run_1,421,450.0,0.5214861990680784
dev_run_1,422,449.0,0.6635074040320481
dev_run_1,423,448.0,0.6601319659057479
dev_run_1,424,447.0,3.374590637865894
dev_run_1,425,446.0,0.6543306229824619
dev_run_1,426,445.0,0.7593819689486805
dev_run_1,427,444.0,3.374751644886307
dev_run_1,428,443.0,1.5487355186572969
dev_run_1,429,442.0,0.6824897898962301
dev_run_1,430,441.0,5.312461775006404
dev_run_1,431,440.0,0.40680353184219814
dev_run_1,432,439.0,0.5077388237653484
dev_run_1,433,438.0,1.804451747053926
dev_run_1,434,437.0,0.4701005191344464
dev_run_1,435,436.0,1.3289642133418293
dev_run_1,436,435.0,0.5672661752310243
dev_run_1,437,434.0,1.3831079766611818
dev_run_1,438,433.0,0.5977339734993026
dev_run_1,439,432.0,1.3347734107484173
dev_run_1,440,431.0,1.3544979886811128
dev_run_1,441,430.0,2.3486870150454204
dev_run_1,442,429.0,0.5581018585858439
dev_run_1,443,428.0,0.6272825481336006
dev_run_1,444,427.0,0.44124945077904965
dev_run_1,445,426.0,1.322109469109697
dev_run_1,446,425.0,1.345764385295987
dev_run_1,447,424.0,0.7509992852852183
dev_run_1,448,423.0,1.6290725008654785
dev_run_1,449,422.0,0.5734571301142013
dev_run_1,450,421.0,0.723149880767771
dev_run_1,451,420.0,0.32289419107669115
dev_run_1,452,419.0,1.459215950210566
dev_run_1,453,418.0,0.5935823210196449
dev_run_1,454,417.0,3.7569281830359813
dev_run_1,455,416.0,0.5458954522165551
dev_run_1,456,415.0,5.997706840484394
dev_run_1,457,414.0,0.6713192936164851
dev_run_1,458,413.0,4.262615351878025
dev_run_1,459,412.0,4.832536589839513
dev_run_1,460,411.0,4.779268462572167
dev_run_1,461,410.0,2.200433000976785
dev_run_1,462,409.0,0.4796988123407079
dev_run_1,463,408.0,5.467590610717846
dev_run_1,464,407.0,0.5984130437693415
dev_run_1,465,406.0,6.344169384056425
dev_run_1,466,405.0,1.0905556881664895
dev_run_1,467,404.0,1.1360108357334355
dev_run_1,468,403.0,0.5275043817814117
dev_run_1,469,402.0,0.7908743225622453
dev_run_1,470,401.0,1.7595718158236253
dev_run_1,471,400.0,0.571871904767535
dev_run_1,472,399.0,0.5316066431528751
dev_run_1,473,398.0,2.190332733320665
dev_run_1,474,397.0,2.884606414299357
dev_run_1,475,396.0,0.6511448675033205
dev_run_1,476,395.0,0.952001967514288
dev_run_1,477,394.0,0.6204032208998469
dev_run_1,478,393.0,0.6649140799161819
dev_run_1,479,392.0,4.0425018590563555
dev_run_1,480,391.0,0.5620524302181634
dev_run_1,481,390.0,3.977999369994465
dev_run_1,482,389.0,0.7113154539802327
dev_run_1,483,388.0,5.922761912798455
dev_run_1,484,387.0,1.3111910251797165
dev_run_1,485,386.0,0.680398106372609
dev_run_1,486,385.0,1.3836633036202737
dev_run_1,487,384.0,4.123466778937594
dev_run_1,488,383.0,0.8567906256085098
dev_run_1,489,382.0,1.6206326662643662
dev_run_1,490,381.0,1.8640713192660647
dev_run_1,491,380.0,0.6228139867097106
dev_run_1,492,379.0,1.534912785535544
dev_run_1,493,378.0,4.199459965890474
dev_run_1,494,377.0,0.5632766041583512
dev_run_1,495,376.0,3.3840140600490924
dev_run_1,496,375.0,0.619658215657138
dev_run_1,497,374.0,0.3732348357479164
dev_run_1,498,373.0,1.5520445769301339
dev_run_1,499,372.0,0.7755786529854204
dev_run_1,500,371.0,1.2777266601628823
dev_run_1,501,370.0,1.4522542785348502
dev_run_1,502,369.0,0.6025904316030781
dev_run_1,503,368.0,1.3261707173454256
dev_run_1,504,367.0,1.2587354458547269
dev_run_1,505,366.0,0.6775273259068302
dev_run_1,506,365.0,1.3539280739958932
dev_run_1,507,364.0,5.752613383461104
dev_run_1,508,363.0,3.763589690144491
dev_run_1,509,362.0,5.666931205625052
dev_run_1,510,361.0,0.5948675595423205
dev_run_1,511,360.0,1.7429850642485263
dev_run_1,512,359.0,0.6466931397440911
dev_run_1,513,358.0,0.8703978243645627
dev_run_1,514,357.0,0.6167019473722761
dev_run_1,515,356.0,0.7395462133317647
dev_run_1,516,355.0,0.7169167918643844
dev_run_1,517,354.0,1.5247583031527934
dev_run_1,518,353.0,1.5415650838890216
dev_run_1,519,352.0,1.3088811707996948
dev_run_1,520,351.0,4.666312057620532
dev_run_1,521,350.0,5.146366409427918
dev_run_1,522,349.0,4.561133137183921
dev_run_1,523,348.0,0.5443780457358746
dev_run_1,524,347.0,2.842814780942174
dev_run_1,525,346.0,3.7031130394366647
dev_run_1,526,345.0,6.90369781805323
dev_run_1,527,344.0,3.9393511473794405
dev_run_1,528,343.0,0.6465180609101895
dev_run_1,529,342.0,5.3470873182813445
dev_run_1,530,341.0,2.5590160012381107
dev_run_1,531,340.0,1.200649206673114
dev_run_1,532,339.0,0.6223720218614273
dev_run_1,533,338.0,3.7114451214953625
dev_run_1,534,337.0,3.134221235380702
dev_run_1,535,336.0,1.3348326647566315
dev_run_1,536,335.0,0.6058102344556452
dev_run_1,537,334.0,3.9309515885316673
dev_run_1,538,333.0,3.94610043308136
dev_run_1,539,332.0,1.285564194971346
dev_run_1,540,331.0,1.438469586813835
dev_run_1,541,330.0,5.2584629629694435
dev_run_1,542,329.0,0.8698050116319773
dev_run_1,543,328.0,3.472512097099961
dev_run_1,544,327.0,6.096961940763466
dev_run_1,545,326.0,0.7924869750633894
dev_run_1,546,325.0,0.6753102222805845
dev_run_1,547,324.0,4.420564679114091
dev_run_1,548,323.0,4.3453830056202625
dev_run_1,549,322.0,5.830834835564101
dev_run_1,550,321.0,4.304777268045787
dev_run_1,551,320.0,0.5876916011412459
dev_run_1,552,319.0,2.6412100689938347
dev_run_1,553,318.0,0.6934791957890789
dev_run_1,554,317.0,0.454374119822485
dev_run_1,555,316.0,0.5809219451842879
dev_run_1,556,315.0,0.5246218699855134
dev_run_1,557,314.0,0.892360753888936
dev_run_1,558,313.0,0.6375785207530905
dev_run_1,559,312.0,1.7388168786676004
dev_run_1,560,311.0,0.5034701688133769
dev_run_1,561,310.0,2.5649285267118893
dev_run_1,562,309.0,0.8449932264826818
dev_run_1,563,308.0,4.578571715908798
dev_run_1,564,307.0,0.5564145363895767
dev_run_1,565,306.0,0.5568618948397673
dev_run_1,566,305.0,9.702513912514341
dev_run_1,567,304.0,1.8184737953923507
dev_run_1,568,303.0,3.7331186000420744
dev_run_1,569,302.0,1.2723336633221565
dev_run_1,570,301.0,3.372959902826961
dev_run_1,571,300.0,1.3442087036177894
dev_run_1,572,299.0,4.981742418210345
dev_run_1,573,298.0,3.7263744559644336
dev_run_1,574,297.0,1.3007807187404858
dev_run_1,575,296.0,1.3806339737114013
dev_run_1,576,295.0,1.408269703476024
dev_run_1,577,294.0,1.3774254836211166
dev_run_1,578,293.0,0.6987697350650857
dev_run_1,579,292.0,4.598270521967812
dev_run_1,580,291.0,0.7737761896525843
dev_run_1,581,290.0,0.6364079933330417
dev_run_1,582,289.0,0.662910315167516
dev_run_1,583,288.0,0.7462565273416665
dev_run_1,584,287.0,1.423963419676214
dev_run_1,585,286.0,0.7203437351199689
dev_run_1,586,285.0,2.7211206479238768
dev_run_1,587,284.0,0.8546684963551833
dev_run_1,588,283.0,1.2443208102368986
dev_run_1,589,282.0,2.73300639044631
dev_run_1,590,281.0,1.6149030974216505
dev_run_1,591,280.0,4.364467454351652
dev_run_1,592,279.0,1.5321831316529042
dev_run_1,593,278.0,0.6597195609881161
dev_run_1,594,277.0,1.2789143497906452
dev_run_1,595,276.0,1.3413396552643528
dev_run_1,596,275.0,1.4492636775693057
dev_run_1,597,274.0,0.6586709656273305
dev_run_1,598,273.0,1.4147366156841765
dev_run_1,599,272.0,0.5782271166831083
dev_run_1,600,271.0,1.3563128618582976
dev_run_1,601,270.0,0.6100122436667235
dev_run_1,602,269.0,1.7704238039310798
dev_run_1,603,268.0,1.2854751112146983
dev_run_1,604,267.0,0.7758432239730355
dev_run_1,605,266.0,0.5087844240113586
dev_run_1,606,265.0,1.312712683594286
dev_run_1,607,264.0,7.1720138085119505
dev_run_1,608,263.0,0.6767895265564541
dev_run_1,609,262.0,0.7041328640073473
dev_run_1,610,261.0,5.442901892257836
dev_run_1,611,260.0,1.438249578309574
dev_run_1,612,259.0,0.7993513343679931
dev_run_1,613,258.0,1.3099355154717063
dev_run_1,614,257.0,1.5680523904159762
dev_run_1,615,256.0,4.036973559759
dev_run_1,616,255.0,1.367448788925844
dev_run_1,617,254.0,1.3012088524503036
dev_run_1,618,253.0,0.6930451199363364
dev_run_1,619,252.0,6.5434147056337535
dev_run_1,620,251.0,0.7373447103128771
dev_run_1,621,250.0,1.256963623522455
dev_run_1,622,249.0,1.3356300983188834
dev_run_1,623,248.0,0.6482169490543189
dev_run_1,624,247.0,5.192351779384647
dev_run_1,625,246.0,0.6043262411264447
dev_run_1,626,245.0,1.353861791867089
dev_run_1,627,244.0,4.475178003782773
dev_run_1,628,243.0,2.33311188998103
dev_run_1,629,242.0,0.7020708681892407
dev_run_1,630,241.0,4.802216148728311
dev_run_1,631,240.0,1.996841879839684
dev_run_1,632,239.0,4.859023707417178
dev_run_1,633,238.0,0.9099964957874891
dev_run_1,634,237.0,0.7147410954909401
dev_run_1,635,236.0,5.32334094541795
dev_run_1,636,235.0,1.2659832330837066
dev_run_1,637,234.0,1.606934680645797
dev_run_1,638,233.0,2.2896969187562464
dev_run_1,639,232.0,1.3421541963209034
dev_run_1,640,231.0,2.665700703237344
dev_run_1,641,230.0,4.279499916931316
dev_run_1,642,229.0,0.6869006997868151
dev_run_1,643,228.0,5.016071822611945
dev_run_1,644,227.0,2.213589923566982
dev_run_1,645,226.0,1.0388989796953922
dev_run_1,646,225.0,0.7664842579889588
dev_run_1,647,224.0,4.439457020070387
dev_run_1,648,223.0,0.6257547230868933
dev_run_1,649,222.0,1.4086492275481004
dev_run_1,650,221.0,5.367718245286316
dev_run_1,651,220.0,0.616164068459218
dev_run_1,652,219.0,1.509138198886377
dev_run_1,653,218.0,4.792793005362025
dev_run_1,654,217.0,5.0677557199138885
dev_run_1,655,216.0,0.7760246194029271
dev_run_1,656,215.0,4.375432281396103
dev_run_1,657,214.0,2.032787868831339
dev_run_1,658,213.0,1.3309735726535339
dev_run_1,659,212.0,1.4177340001554855
dev_run_1,660,211.0,2.803854859441315
dev_run_1,661,210.0,1.259589626745472
dev_run_1,662,209.0,2.6468815556596494
dev_run_1,663,208.0,1.2946442770101307
dev_run_1,664,207.0,6.3967160452602085
dev_run_1,665,206.0,1.6608181634655719
dev_run_1,666,205.0,1.2966016280287789
dev_run_1,667,204.0,0.8045854540455686
dev_run_1,668,203.0,1.457324438546266
dev_run_1,669,202.0,0.752798913892953
dev_run_1,670,201.0,0.5250617508456851
dev_run_1,671,200.0,4.910978054844836
dev_run_1,672,199.0,1.5600952489278834
dev_run_1,673,198.0,1.508575982353967
dev_run_1,674,197.0,0.9322183797346139
dev_run_1,675,196.0,1.3075404666148764
dev_run_1,676,195.0,1.2946207394629279
dev_run_1,677,194.0,5.049364267372358
dev_run_1,678,193.0,0.7584807794172401
dev_run_1,679,192.0,9.020529625153545
dev_run_1,680,191.0,0.7467279868106549
dev_run_1,681,190.0,0.9187062577976697
dev_run_1,682,189.0,4.501795947259593
dev_run_1,683,188.0,0.8460023628177904
dev_run_1,684,187.0,1.2580793787011433
dev_run_1,685,186.0,0.8679781615181866
dev_run_1,686,185.0,3.3882317011119625
dev_run_1,687,184.0,5.996355675593923
dev_run_1,688,183.0,1.2211330736813044
dev_run_1,689,182.0,2.5363765512757235
dev_run_1,690,181.0,0.7184403754270611
dev_run_1,691,180.0,1.2234029125361645
dev_run_1,692,179.0,1.5082867147551426
dev_run_1,693,178.0,1.2692941483672384
dev_run_1,694,177.0,0.8222032465114071
dev_run_1,695,176.0,1.2330532853055243
dev_run_1,696,175.0,0.7086643433580544
dev_run_1,697,174.0,0.6546056174132391
dev_run_1,698,173.0,1.360318546100266
dev_run_1,699,172.0,0.5586484895148401
dev_run_1,700,171.0,1.3259732912771067
dev_run_1,701,170.0,4.26271071859332
dev_run_1,702,169.0,1.2429351885301827
dev_run_1,703,168.0,0.7336833404772329
dev_run_1,704,167.0,1.3188384586435176
dev_run_1,705,166.0,1.3214370844991412
dev_run_1,706,165.0,1.490560916452888
dev_run_1,707,164.0,0.6927604320533977
dev_run_1,708,163.0,1.2839213076607394
dev_run_1,709,162.0,1.280282623535916
dev_run_1,710,161.0,0.7735338070815783
dev_run_1,711,160.0,0.7570360345005432
dev_run_1,712,159.0,0.6453602868036753
dev_run_1,713,158.0,6.250530620419051
dev_run_1,714,157.0,1.37360742876946
dev_run_1,715,156.0,0.8084130646618792
dev_run_1,716,155.0,1.5792913462700253
dev_run_1,717,154.0,1.185776446528331
dev_run_1,718,153.0,1.384113814595817
dev_run_1,719,152.0,1.5438008030505082
dev_run_1,720,151.0,1.3724810545738082
dev_run_1,721,150.0,1.6113479646430988
dev_run_1,722,149.0,2.5895527903775832
dev_run_1,723,148.0,1.3016408303263125
dev_run_1,724,147.0,1.2397396820288598
dev_run_1,725,146.0,1.3393016763461378
dev_run_1,726,145.0,1.3152554796574296
dev_run_1,727,144.0,1.250115507187655
dev_run_1,728,143.0,0.6834620599952888
dev_run_1,729,142.0,1.487060192030039
dev_run_1,730,141.0,1.4614872224525088
dev_run_1,731,140.0,0.685251189845843
dev_run_1,732,139.0,1.1570338724808857
dev_run_1,733,138.0,1.3594404923906818
dev_run_1,734,137.0,0.5670965883795553
dev_run_1,735,136.0,2.4930487938357424
dev_run_1,736,135.0,1.392894861225813
dev_run_1,737,134.0,1.3111907658601663
dev_run_1,738,133.0,2.613447888493115
dev_run_1,739,132.0,1.2271436976034504
dev_run_1,740,131.0,4.05549709134627
dev_run_1,741,130.0,1.1661199275877931
dev_run_1,742,129.0,1.3898052655860726
dev_run_1,743,128.0,1.2447246221065063
dev_run_1,744,127.0,0.8566697936708583
dev_run_1,745,126.0,0.5451567949882941
dev_run_1,746,125.0,0.5310103539169595
dev_run_1,747,124.0,1.5416874582564317
dev_run_1,748,123.0,0.6353355715528537
dev_run_1,749,122.0,1.5091236538127746
dev_run_1,750,121.0,1.4752467398764546
dev_run_1,751,120.0,1.194715127127306
dev_run_1,752,119.0,2.9209332043495926
dev_run_1,753,118.0,0.5735310184750873
dev_run_1,754,117.0,0.5726224474024049
dev_run_1,755,116.0,4.314798286022702
dev_run_1,756,115.0,1.6309662477827562
dev_run_1,757,114.0,1.6329820731063929
dev_run_1,758,113.0,0.6057246873375847
dev_run_1,759,112.0,1.237077335804296
dev_run_1,760,111.0,0.6253133459944847
dev_run_1,761,110.0,1.4851088822974068
dev_run_1,762,109.0,1.1261239016402353
dev_run_1,763,108.0,1.4564903387426191
dev_run_1,764,107.0,1.3371537347328748
dev_run_1,765,106.0,0.6635210055631173
dev_run_1,766,105.0,1.6983938675309396
dev_run_1,767,104.0,1.3590091211950406
dev_run_1,768,103.0,1.6214824042106617
dev_run_1,769,102.0,1.3080717908184172
dev_run_1,770,101.0,1.549770951975955
dev_run_1,771,100.0,1.1819053575622933
dev_run_1,772,99.0,2.139785839679379
dev_run_1,773,98.0,1.475204397129947
dev_run_1,774,97.0,1.146901184767716
dev_run_1,775,96.0,1.4891957790026618
dev_run_1,776,95.0,1.1459126403973314
dev_run_1,777,94.0,1.2159473811004289
dev_run_1,778,93.0,1.4196768242549456
dev_run_1,779,92.0,1.2576320247318589
dev_run_1,780,91.0,1.4899888927276315
dev_run_1,781,90.0,1.5430930735745778
dev_run_1,782,89.0,1.5865291938133597
dev_run_1,783,88.0,1.2081260655514126
dev_run_1,784,87.0,1.287454346925721
dev_run_1,785,86.0,1.4710343422906693
dev_run_1,786,85.0,0.674521565515184
dev_run_1,787,84.0,1.380506111421791
dev_run_1,788,83.0,3.4324737569942014
dev_run_1,789,82.0,1.3606772021899811
dev_run_1,790,81.0,1.4363572302261278
dev_run_1,791,80.0,1.435629992202508
dev_run_1,792,79.0,1.3668236812200942
dev_run_1,793,78.0,1.5118686467030142
dev_run_1,794,77.0,1.4027389191342508
dev_run_1,795,76.0,1.350567900493726
dev_run_1,796,75.0,1.3555413444429631
dev_run_1,797,74.0,1.471762740261746
dev_run_1,798,73.0,1.1914213098094406
dev_run_1,799,72.0,1.335860715139177
dev_run_1,800,71.0,1.172103954543593
dev_run_1,801,70.0,1.2772557596098673
dev_run_1,802,69.0,1.3352440681748616
dev_run_1,803,68.0,1.24673879498846
dev_run_1,804,67.0,1.3752907604406177
dev_run_1,805,66.0,1.157700061932144
dev_run_1,806,65.0,1.2777107641622463
dev_run_1,807,64.0,1.6966546807929226
